pm25,temperature,humidity,create_at
0,20.6200008392334,73.8499984741211,1732124884133
0,20.6200008392334,73.8499984741211,1732124887143
0,20.6200008392334,73.8499984741211,1732124890151
0,20.6200008392334,73.8499984741211,1732124893163
0,20.6200008392334,73.8499984741211,1732124896404
0,20.6200008392334,73.8499984741211,1732124899185
0,20.6200008392334,73.8499984741211,1732124902197
0,20.6200008392334,73.8499984741211,1732124905200
0,20.6200008392334,73.8499984741211,1732124908217
0,20.6200008392334,73.8499984741211,1732124911224
0,20.6200008392334,73.8499984741211,1732124914234
0,20.6200008392334,73.8499984741211,1732124917241
0,20.6200008392334,73.8499984741211,1732124920250
0,20.6200008392334,73.8499984741211,1732124923530
0,20.6200008392334,73.8499984741211,1732124926271
0,20.6200008392334,73.8499984741211,1732124929282
0,20.649999618530273,73.72000122070312,1732124932290
0,20.649999618530273,73.72000122070312,1732124935299
0,20.649999618530273,73.72000122070312,1732124938308
0,20.649999618530273,73.72000122070312,1732124941317
0,20.649999618530273,73.72000122070312,1732124944329
0,20.649999618530273,73.72000122070312,1732124947337
0,20.649999618530273,73.72000122070312,1732124950651
0,20.649999618530273,73.72000122070312,1732124953357
0,20.649999618530273,73.72000122070312,1732124956366
0,20.649999618530273,73.72000122070312,1732124959376
0,20.649999618530273,73.72000122070312,1732124962388
0,20.649999618530273,73.72000122070312,1732124965397
0,20.649999618530273,73.72000122070312,1732124968403
0,20.649999618530273,73.72000122070312,1732124971414
0,20.649999618530273,73.72000122070312,1732124974427
0,20.649999618530273,73.72000122070312,1732124977433
0,20.649999618530273,73.72000122070312,1732124980441
0,20.649999618530273,73.72000122070312,1732124983453
0,20.649999618530273,73.72000122070312,1732124986462
0,20.649999618530273,73.72000122070312,1732124989477
0,20.68000030517578,73.66000366210938,1732124992485
0,20.68000030517578,73.66000366210938,1732124995494
0,20.68000030517578,73.66000366210938,1732124998503
0,20.68000030517578,73.66000366210938,1732125001511
0,20.68000030517578,73.66000366210938,1732125004520
0,20.68000030517578,73.66000366210938,1732125007533
0,20.68000030517578,73.66000366210938,1732125010540
0,20.68000030517578,73.66000366210938,1732125013549
0,20.68000030517578,73.66000366210938,1732125016559
0,20.68000030517578,73.66000366210938,1732125019571
0,20.68000030517578,73.66000366210938,1732125022584
0,20.68000030517578,73.66000366210938,1732125025585
0,20.68000030517578,73.66000366210938,1732125028632
0,20.68000030517578,73.66000366210938,1732125031607
0,20.68000030517578,73.66000366210938,1732125034615
0,20.68000030517578,73.66000366210938,1732125037631
0,20.68000030517578,73.66000366210938,1732125040637
0,20.68000030517578,73.66000366210938,1732125043645
0,20.68000030517578,73.66000366210938,1732125046653
0,20.739999771118164,73.5999984741211,1732125049663
0,20.739999771118164,73.5999984741211,1732125052671
0,20.739999771118164,73.5999984741211,1732125055756
0,20.739999771118164,73.5999984741211,1732125058693
0,20.739999771118164,73.5999984741211,1732125061702
0,20.739999771118164,73.5999984741211,1732125064720
0,20.739999771118164,73.5999984741211,1732125067722
0,20.739999771118164,73.5999984741211,1732125070732
0,20.739999771118164,73.5999984741211,1732125073741
0,20.739999771118164,73.5999984741211,1732125076752
0,20.739999771118164,73.5999984741211,1732125079761
0,20.739999771118164,73.5999984741211,1732125082879
0,20.739999771118164,73.5999984741211,1732125085782
0,20.739999771118164,73.5999984741211,1732125088790
0,20.739999771118164,73.5999984741211,1732125091800
0,20.739999771118164,73.5999984741211,1732125094808
0,20.739999771118164,73.5999984741211,1732125097823
0,20.739999771118164,73.5999984741211,1732125100830
0,20.739999771118164,73.5999984741211,1732125103838
0,20.739999771118164,73.5999984741211,1732125106848
0,20.780000686645508,73.43000030517578,1732125110009
0,20.780000686645508,73.43000030517578,1732125112866
0,20.780000686645508,73.43000030517578,1732125115874
0,20.780000686645508,73.43000030517578,1732125118886
0,20.780000686645508,73.43000030517578,1732125121893
0,20.780000686645508,73.43000030517578,1732125124903
0,20.780000686645508,73.43000030517578,1732125127913
0,20.780000686645508,73.43000030517578,1732125130925
0,20.780000686645508,73.43000030517578,1732125133932
0,20.780000686645508,73.43000030517578,1732125137139
0,20.780000686645508,73.43000030517578,1732125139951
0,20.780000686645508,73.43000030517578,1732125142961
0,20.780000686645508,73.43000030517578,1732125145971
0,20.780000686645508,73.43000030517578,1732125148981
0,20.780000686645508,73.43000030517578,1732125151989
0,20.780000686645508,73.43000030517578,1732125155000
0,20.780000686645508,73.43000030517578,1732125158010
0,20.780000686645508,73.43000030517578,1732125161021
0,20.780000686645508,73.43000030517578,1732125164264
0,20.780000686645508,73.43000030517578,1732125167039
0,20.790000915527344,73.51000213623047,1732125170051
0,20.790000915527344,73.51000213623047,1732125173060
0,20.790000915527344,73.51000213623047,1732125176070
0,20.790000915527344,73.51000213623047,1732125179082
0,20.790000915527344,73.51000213623047,1732125182090
0,20.790000915527344,73.51000213623047,1732125185100
0,20.790000915527344,73.51000213623047,1732125188113
0,20.790000915527344,73.51000213623047,1732125191390
0,20.790000915527344,73.51000213623047,1732125194127
0,20.790000915527344,73.51000213623047,1732125197137
0,20.790000915527344,73.51000213623047,1732125200146
0,20.790000915527344,73.51000213623047,1732125203157
0,20.790000915527344,73.51000213623047,1732125206167
0,20.790000915527344,73.51000213623047,1732125209174
0,20.790000915527344,73.51000213623047,1732125212184
0,20.790000915527344,73.51000213623047,1732125215194
0,20.790000915527344,73.51000213623047,1732125218516
0,20.790000915527344,73.51000213623047,1732125221213
0,20.790000915527344,73.51000213623047,1732125224224
0,20.790000915527344,73.51000213623047,1732125227234
0,20.790000915527344,73.56999969482422,1732125230244
0,20.790000915527344,73.56999969482422,1732125233253
0,20.790000915527344,73.56999969482422,1732125236262
0,20.790000915527344,73.56999969482422,1732125239277
0,20.790000915527344,73.56999969482422,1732125242285
0,20.790000915527344,73.56999969482422,1732125245295
0,20.790000915527344,73.56999969482422,1732125248301
0,20.790000915527344,73.56999969482422,1732125251310
0,20.790000915527344,73.56999969482422,1732125254327
0,20.790000915527344,73.56999969482422,1732125257334
0,20.790000915527344,73.56999969482422,1732125260341
0,20.790000915527344,73.56999969482422,1732125263354
0,20.790000915527344,73.56999969482422,1732125266358
0,20.790000915527344,73.56999969482422,1732125269372
0,20.790000915527344,73.56999969482422,1732125272380
0,20.790000915527344,73.56999969482422,1732125275389
0,20.790000915527344,73.56999969482422,1732125278397
0,20.790000915527344,73.56999969482422,1732125281406
0,20.790000915527344,73.56999969482422,1732125284425
0,20.790000915527344,73.56999969482422,1732125287425
0,20.809999465942383,73.51000213623047,1732125290437
0,20.809999465942383,73.51000213623047,1732125293444
0,20.809999465942383,73.51000213623047,1732125296501
0,20.809999465942383,73.51000213623047,1732125299464
0,20.809999465942383,73.51000213623047,1732125302477
0,20.809999465942383,73.51000213623047,1732125305484
0,20.809999465942383,73.51000213623047,1732125308495
0,20.809999465942383,73.51000213623047,1732125311501
0,20.809999465942383,73.51000213623047,1732125314513
0,20.809999465942383,73.51000213623047,1732125317523
0,20.809999465942383,73.51000213623047,1732125320533
0,20.809999465942383,73.51000213623047,1732125323618
0,20.809999465942383,73.51000213623047,1732125326553
0,20.809999465942383,73.51000213623047,1732125329562
0,20.809999465942383,73.51000213623047,1732125332576
0,20.809999465942383,73.51000213623047,1732125335583
0,20.809999465942383,73.51000213623047,1732125338592
0,20.809999465942383,73.51000213623047,1732125341601
0,20.809999465942383,73.51000213623047,1732125344610
0,20.809999465942383,73.51000213623047,1732125347618
0,20.84000015258789,73.31999969482422,1732125350738
0,20.84000015258789,73.31999969482422,1732125353637
0,20.84000015258789,73.31999969482422,1732125356650
0,20.84000015258789,73.31999969482422,1732125359658
0,20.84000015258789,73.31999969482422,1732125362667
0,20.84000015258789,73.31999969482422,1732125365677
0,20.84000015258789,73.31999969482422,1732125368686
0,20.84000015258789,73.31999969482422,1732125371697
0,20.84000015258789,73.31999969482422,1732125374711
0,20.84000015258789,73.31999969482422,1732125377864
0,20.84000015258789,73.31999969482422,1732125380727
0,20.84000015258789,73.31999969482422,1732125383738
0,20.84000015258789,73.31999969482422,1732125386749
0,20.84000015258789,73.31999969482422,1732125389762
0,20.84000015258789,73.31999969482422,1732125392767
0,20.84000015258789,73.31999969482422,1732125395779
0,20.84000015258789,73.31999969482422,1732125398786
0,20.84000015258789,73.31999969482422,1732125401803
0,20.84000015258789,73.31999969482422,1732125404987
0,20.84000015258789,73.31999969482422,1732125407815
0,20.889999389648438,73.27999877929688,1732125410826
0,20.889999389648438,73.27999877929688,1732125413835
0,20.889999389648438,73.27999877929688,1732125416843
0,20.889999389648438,73.27999877929688,1732125419853
0,20.889999389648438,73.27999877929688,1732125422863
0,20.889999389648438,73.27999877929688,1732125425874
0,20.889999389648438,73.27999877929688,1732125428881
0,20.889999389648438,73.27999877929688,1732125432105
0,20.889999389648438,73.27999877929688,1732125434900
0,20.889999389648438,73.27999877929688,1732125437913
0,20.889999389648438,73.27999877929688,1732125440921
0,20.889999389648438,73.27999877929688,1732125443930
0,20.889999389648438,73.27999877929688,1732125446942
0,20.889999389648438,73.27999877929688,1732125449948
0,20.889999389648438,73.27999877929688,1732125452957
0,20.889999389648438,73.27999877929688,1732125455967
0,20.889999389648438,73.27999877929688,1732125459230
0,20.889999389648438,73.27999877929688,1732125461990
0,20.889999389648438,73.27999877929688,1732125465002
0,20.889999389648438,73.27999877929688,1732125468012
0,20.8700008392334,73.44000244140625,1732125471022
0,20.8700008392334,73.44000244140625,1732125474031
0,20.8700008392334,73.44000244140625,1732125477039
0,20.8700008392334,73.44000244140625,1732125480049
0,20.8700008392334,73.44000244140625,1732125483061
0,20.8700008392334,73.44000244140625,1732125486354
0,20.8700008392334,73.44000244140625,1732125489079
0,20.8700008392334,73.44000244140625,1732125492088
0,20.8700008392334,73.44000244140625,1732125495099
0,20.8700008392334,73.44000244140625,1732125498108
0,20.8700008392334,73.44000244140625,1732125501116
0,20.8700008392334,73.44000244140625,1732125504126
0,20.8700008392334,73.44000244140625,1732125507136
0,20.8700008392334,73.44000244140625,1732125510144
0,20.8700008392334,73.44000244140625,1732125513155
0,20.8700008392334,73.44000244140625,1732125516169
0,20.8700008392334,73.44000244140625,1732125519173
0,20.8700008392334,73.44000244140625,1732125522184
0,20.8700008392334,73.44000244140625,1732125525193
0,20.8700008392334,73.44000244140625,1732125528203
0,20.8700008392334,73.44000244140625,1732125531211
0,20.899999618530273,73.37000274658203,1732125534222
0,20.899999618530273,73.37000274658203,1732125537237
0,20.899999618530273,73.37000274658203,1732125540245
0,20.899999618530273,73.37000274658203,1732125543255
0,20.899999618530273,73.37000274658203,1732125546262
0,20.899999618530273,73.37000274658203,1732125549270
0,20.899999618530273,73.37000274658203,1732125552641
0,20.899999618530273,73.37000274658203,1732125555289
0,20.899999618530273,73.37000274658203,1732125558298
0,20.899999618530273,73.37000274658203,1732125561310
0,20.899999618530273,73.37000274658203,1732125564334
0,20.899999618530273,73.37000274658203,1732125567336
0,20.899999618530273,73.37000274658203,1732125570336
0,20.899999618530273,73.37000274658203,1732125573347
0,20.899999618530273,73.37000274658203,1732125576354
0,20.899999618530273,73.37000274658203,1732125579364
0,20.899999618530273,73.37000274658203,1732125582373
0,20.899999618530273,73.37000274658203,1732125585386
0,20.899999618530273,73.37000274658203,1732125588393
0,20.90999984741211,73.4000015258789,1732125591454
0,20.90999984741211,73.4000015258789,1732125594411
0,20.90999984741211,73.4000015258789,1732125597420
0,20.90999984741211,73.4000015258789,1732125600435
0,20.90999984741211,73.4000015258789,1732125603445
0,20.90999984741211,73.4000015258789,1732125606447
0,20.90999984741211,73.4000015258789,1732125609458
0,20.90999984741211,73.4000015258789,1732125612472
0,20.90999984741211,73.4000015258789,1732125615481
0,20.90999984741211,73.4000015258789,1732125618579
0,20.90999984741211,73.4000015258789,1732125621495
0,20.90999984741211,73.4000015258789,1732125624508
0,20.90999984741211,73.4000015258789,1732125627516
0,20.90999984741211,73.4000015258789,1732125630523
0,20.90999984741211,73.4000015258789,1732125633534
0,20.90999984741211,73.4000015258789,1732125636544
0,20.90999984741211,73.4000015258789,1732125639553
0,20.90999984741211,73.4000015258789,1732125642568
0,20.90999984741211,73.4000015258789,1732125645709
0,20.90999984741211,73.4000015258789,1732125648665
0,21.0,73.22000122070312,1732125651591
0,21.0,73.22000122070312,1732125654601
0,21.0,73.22000122070312,1732125657610
0,21.0,73.22000122070312,1732125660620
0,21.0,73.22000122070312,1732125663634
0,21.0,73.22000122070312,1732125666644
0,21.0,73.22000122070312,1732125669649
0,21.0,73.22000122070312,1732125672820
0,21.0,73.22000122070312,1732125675676
0,21.0,73.22000122070312,1732125678678
0,21.0,73.22000122070312,1732125681686
0,21.0,73.22000122070312,1732125684697
0,21.0,73.22000122070312,1732125687707
0,21.0,73.22000122070312,1732125690716
0,21.0,73.22000122070312,1732125693728
0,21.0,73.22000122070312,1732125696735
0,21.0,73.22000122070312,1732125699945
0,21.0,73.22000122070312,1732125702756
0,21.0,73.22000122070312,1732125705767
0,21.0,73.22000122070312,1732125708775
0,20.950000762939453,73.20999908447266,1732125711785
0,20.950000762939453,73.20999908447266,1732125714793
0,20.950000762939453,73.20999908447266,1732125717802
0,20.950000762939453,73.20999908447266,1732125720816
0,20.950000762939453,73.20999908447266,1732125723822
0,20.950000762939453,73.20999908447266,1732125727068
0,20.950000762939453,73.20999908447266,1732125729841
0,20.950000762939453,73.20999908447266,1732125732854
0,20.950000762939453,73.20999908447266,1732125735862
0,20.950000762939453,73.20999908447266,1732125738872
0,20.950000762939453,73.20999908447266,1732125741882
0,20.950000762939453,73.20999908447266,1732125744891
